"0.023333","0.883258690769","7.87366666667","3.73307468289","0.439373039386","0.0231727459183","0.881005865035","8.02264656616","3.73533643535","0.437582489867","0.0368192267449","0.969893178467","2.07328030883","3.47361284466","0.635040703036","0.0229365453734","0.87680631851","8.59396984925","3.74227761603","0.432684581167","0.0142215244444","0.892552035015","7.96153333333","3.88418755655","0.425784834591","0.0141273851109","0.890612859136","8.09366834171","3.88711908109","0.424688240843","0.0247241008676","0.972718093603","2.07374621452","3.60601330222","0.630556197058","0.013969254424","0.88518487143","8.88636515913","3.8943771329","0.419958935281","0.0105625088889","0.881551373143","10.5808666667","3.99440007704","0.392126429647","0.0104813873948","0.879038305902","10.776080402","3.99779150828","0.390110462524","0.0190009273914","0.969715675786","2.75356917036","3.733354104","0.595571366555","0.0103230142898","0.872661966513","11.8442211055","4.00453403653","0.384933653067","1.0"
"0.023333","0.883258690769","7.87366666667","3.73307468289","0.439373039386","0.0231727459183","0.881005865035","8.02264656616","3.73533643535","0.437582489867","0.0368192267449","0.969893178467","2.07328030883","3.47361284466","0.635040703036","0.0229365453734","0.87680631851","8.59396984925","3.74227761603","0.432684581167","0.0142215244444","0.892552035015","7.96153333333","3.88418755655","0.425784834591","0.0141273851109","0.890612859136","8.09366834171","3.88711908109","0.424688240843","0.0247241008676","0.972718093603","2.07374621452","3.60601330222","0.630556197058","0.013969254424","0.88518487143","8.88636515913","3.8943771329","0.419958935281","0.0105625088889","0.881551373143","10.5808666667","3.99440007704","0.392126429647","0.0104813873948","0.879038305902","10.776080402","3.99779150828","0.390110462524","0.0190009273914","0.969715675786","2.75356917036","3.733354104","0.595571366555","0.0103230142898","0.872661966513","11.8442211055","4.00453403653","0.384933653067","1.0"
"0.023333","0.883258690769","7.87366666667","3.73307468289","0.439373039386","0.0231727459183","0.881005865035","8.02264656616","3.73533643535","0.437582489867","0.0368192267449","0.969893178467","2.07328030883","3.47361284466","0.635040703036","0.0229365453734","0.87680631851","8.59396984925","3.74227761603","0.432684581167","0.0142215244444","0.892552035015","7.96153333333","3.88418755655","0.425784834591","0.0141273851109","0.890612859136","8.09366834171","3.88711908109","0.424688240843","0.0247241008676","0.972718093603","2.07374621452","3.60601330222","0.630556197058","0.013969254424","0.88518487143","8.88636515913","3.8943771329","0.419958935281","0.0105625088889","0.881551373143","10.5808666667","3.99440007704","0.392126429647","0.0104813873948","0.879038305902","10.776080402","3.99779150828","0.390110462524","0.0190009273914","0.969715675786","2.75356917036","3.733354104","0.595571366555","0.0103230142898","0.872661966513","11.8442211055","4.00453403653","0.384933653067","1.0"
"0.0196525933333","-0.0607006829297","10.1702333333","3.63372675652","0.342658171225","0.0195705607883","-0.0926218506157","10.4698157454","3.63466177583","0.336032241484","0.0265058402103","0.656491641097","3.30260574395","3.45656087865","0.509290049386","0.0195174487737","-0.0658972860418","10.2121943049","3.63612851953","0.338356991455","0.01521268","-0.0550514640108","12.8858666667","3.76947577377","0.311690621005","0.0151466253658","-0.0866822637154","13.2669346734","3.77073850063","0.306722931672","0.0207391800178","0.660506287782","4.15451429332","3.60082845098","0.474737709309","0.0151066982035","-0.0611488171425","12.9560134003","3.77217204982","0.307787541751","0.01093988","-0.0433079664225","17.8477333333","3.93365906901","0.277268187579","0.0108948943489","-0.0748987090339","18.3794639866","3.93459796098","0.271306803228","0.0152004767799","0.667370296188","5.69809311458","3.77707775026","0.430824257186","0.0108436094487","-0.0486783681658","17.9326968174","3.93617881143","0.273815503503","1.0"
"0.0196525933333","-0.0607006829297","10.1702333333","3.63372675652","0.342658171225","0.0195705607883","-0.0926218506157","10.4698157454","3.63466177583","0.336032241484","0.0265058402103","0.656491641097","3.30260574395","3.45656087865","0.509290049386","0.0195174487737","-0.0658972860418","10.2121943049","3.63612851953","0.338356991455","0.01521268","-0.0550514640108","12.8858666667","3.76947577377","0.311690621005","0.0151466253658","-0.0866822637154","13.2669346734","3.77073850063","0.306722931672","0.0207391800178","0.660506287782","4.15451429332","3.60082845098","0.474737709309","0.0151066982035","-0.0611488171425","12.9560134003","3.77217204982","0.307787541751","0.01093988","-0.0433079664225","17.8477333333","3.93365906901","0.277268187579","0.0108948943489","-0.0748987090339","18.3794639866","3.93459796098","0.271306803228","0.0152004767799","0.667370296188","5.69809311458","3.77707775026","0.430824257186","0.0108436094487","-0.0486783681658","17.9326968174","3.93617881143","0.273815503503","1.0"
"0.0196525933333","-0.0607006829297","10.1702333333","3.63372675652","0.342658171225","0.0195705607883","-0.0926218506157","10.4698157454","3.63466177583","0.336032241484","0.0265058402103","0.656491641097","3.30260574395","3.45656087865","0.509290049386","0.0195174487737","-0.0658972860418","10.2121943049","3.63612851953","0.338356991455","0.01521268","-0.0550514640108","12.8858666667","3.76947577377","0.311690621005","0.0151466253658","-0.0866822637154","13.2669346734","3.77073850063","0.306722931672","0.0207391800178","0.660506287782","4.15451429332","3.60082845098","0.474737709309","0.0151066982035","-0.0611488171425","12.9560134003","3.77217204982","0.307787541751","0.01093988","-0.0433079664225","17.8477333333","3.93365906901","0.277268187579","0.0108948943489","-0.0748987090339","18.3794639866","3.93459796098","0.271306803228","0.0152004767799","0.667370296188","5.69809311458","3.77707775026","0.430824257186","0.0108436094487","-0.0486783681658","17.9326968174","3.93617881143","0.273815503503","1.0"
"0.0117513333333","0.653704941308","11.2948333333","3.90441531746","0.345664836469","0.0117284602802","0.652210491059","11.3293802345","3.90536072384","0.347269559283","0.0180458099896","0.881826764736","3.77516722686","3.70241621576","0.519339660954","0.0114569497403","0.614223954773","12.1238525963","3.91439593929","0.336612785076","0.0107550711111","0.705051655091","11.4102333333","3.94203636155","0.337333794894","0.010786654658","0.702073916325","11.5062646566","3.94134323148","0.339329927614","0.0156270134002","0.899050326295","3.7889780026","3.75952259963","0.513544581364","0.0106829468392","0.661660696706","12.4331323283","3.94672759514","0.328353768453","0.00809763555556","0.705837923211","15.8190666667","4.06316059593","0.299993849741","0.00810445078547","0.703178331104","15.9345728643","4.06289259841","0.300950408416","0.0116708186351","0.899762077064","5.22476621518","3.90623728179","0.469371972529","0.00804423008398","0.660747106637","17.304958124","4.06692504646","0.290819817059","1.0"
"0.0117513333333","0.653704941308","11.2948333333","3.90441531746","0.345664836469","0.0117284602802","0.652210491059","11.3293802345","3.90536072384","0.347269559283","0.0180458099896","0.881826764736","3.77516722686","3.70241621576","0.519339660954","0.0114569497403","0.614223954773","12.1238525963","3.91439593929","0.336612785076","0.0107550711111","0.705051655091","11.4102333333","3.94203636155","0.337333794894","0.010786654658","0.702073916325","11.5062646566","3.94134323148","0.339329927614","0.0156270134002","0.899050326295","3.7889780026","3.75952259963","0.513544581364","0.0106829468392","0.661660696706","12.4331323283","3.94672759514","0.328353768453","0.00809763555556","0.705837923211","15.8190666667","4.06316059593","0.299993849741","0.00810445078547","0.703178331104","15.9345728643","4.06289259841","0.300950408416","0.0116708186351","0.899762077064","5.22476621518","3.90623728179","0.469371972529","0.00804423008398","0.660747106637","17.304958124","4.06692504646","0.290819817059","1.0"
"0.0117513333333","0.653704941308","11.2948333333","3.90441531746","0.345664836469","0.0117284602802","0.652210491059","11.3293802345","3.90536072384","0.347269559283","0.0180458099896","0.881826764736","3.77516722686","3.70241621576","0.519339660954","0.0114569497403","0.614223954773","12.1238525963","3.91439593929","0.336612785076","0.0107550711111","0.705051655091","11.4102333333","3.94203636155","0.337333794894","0.010786654658","0.702073916325","11.5062646566","3.94134323148","0.339329927614","0.0156270134002","0.899050326295","3.7889780026","3.75952259963","0.513544581364","0.0106829468392","0.661660696706","12.4331323283","3.94672759514","0.328353768453","0.00809763555556","0.705837923211","15.8190666667","4.06316059593","0.299993849741","0.00810445078547","0.703178331104","15.9345728643","4.06289259841","0.300950408416","0.0116708186351","0.899762077064","5.22476621518","3.90623728179","0.469371972529","0.00804423008398","0.660747106637","17.304958124","4.06692504646","0.290819817059","1.0"
"0.0182257577778","0.87164062599","7.83066666667","3.79836249043","0.427443179014","0.0179865267151","0.868035826876","8.05500837521","3.80264455873","0.422990604373","0.0282683180807","0.968128356135","2.02705580885","3.54031298018","0.622466866307","0.0178573605044","0.867490971402","8.50713567839","3.80743673558","0.421385535124","0.0130575333333","0.877372623791","8.0936","3.90390328689","0.418074828246","0.0128300104655","0.874140538858","8.31906197655","3.90871052548","0.411540515743","0.0212916825909","0.970405150002","2.06865453093","3.64309040919","0.613311226751","0.0126574895696","0.871683526339","9.03169179229","3.91531463338","0.410400250183","0.0101885688889","0.861871372103","10.9273","3.99541482768","0.380452182407","0.0100226694612","0.858187594405","11.238961474","4.00033275446","0.375018609856","0.0167574155154","0.96667256214","2.77789610303","3.76133560363","0.57347379451","0.00988104340799","0.854865626277","12.1520603015","4.00669260382","0.373060717422","1.0"
